seed,load,algorithm,arrived_tasks,completed_tasks,mean_latency_ms,p95_latency_ms,dmr_pct,throughput_tasks_s,energy_j,monetary_cost,run_cost_index,fairness,rejection_rate_pct,local_pct,fog_pct,cloud_pct,decision_median_us,decision_p95_us,decision_p99_us,cpu_s,cpu_utilization_pct,wall_s,peak_memory_kib,simulator_throughput_tasks_s
3000,high,LHS-0.70,1622,1179,453.9416737364183,973.4771230145976,34.09371146732429,13.1,371.14604158074934,26.001958475551337,0.571363900036117,0.9426911131149184,26.448828606658445,0.0,24.537607891491984,49.01356350184957,131.7,247.0,399.7699999999992,0.578125,93.91453318534775,0.6155863000021782,nan,3234.3149936783116
3001,high,Reference,1603,1573,448.52434314823944,1091.7268842953347,11.72800998128509,17.477777777777778,193.82394630113072,17.15174367378253,0.3859163526568542,0.9320946339192178,1.122894572676232,0.0,85.65190268247036,13.2252027448534,145.7,249.77999999999977,444.33200000000045,0.625,94.59075574375106,0.6607411000004504,nan,2925.502893642733
3001,high,Refresh-2s,1603,1572,439.0452642089615,1033.4283880105274,10.729881472239551,17.466666666666665,200.93930021972318,17.497383528342848,0.38502706424733363,0.9353528737514328,1.372426699937617,0.0,84.90330630068621,13.72426699937617,147.3,245.85999999999981,410.90000000000015,0.609375,91.93399248686464,0.6628397000022233,nan,2916.240532957692
3001,high,Refresh-5s,1603,1582,443.40867049143105,1067.7551814742126,12.913287585776668,17.57777777777778,192.21344995460683,17.047580553477093,0.3822579382685018,0.9238189219074479,0.6238303181534622,0.0,87.02432938240798,12.351840299438553,147.9,253.61999999999983,445.8760000000018,0.671875,100.61984068199317,0.6677361000038218,nan,2894.8562163838924
3001,high,Refresh-15s,1603,1580,441.2918327617378,1014.0982780090467,12.102308172177167,17.555555555555557,193.22752366059126,17.099671918698355,0.3837276138748728,0.9310676763326445,0.8733624454148472,0.0,86.15096693699314,12.975670617592016,145.9,258.0399999999997,416.5040000000002,0.640625,96.47307247566297,0.6640453999862075,nan,2910.9455468559067
3001,high,Refresh-30s,1603,1587,459.16704929779803,1111.7936798209569,13.537117903930131,17.633333333333333,170.74306821556596,15.922488220083945,0.38419909206283565,0.9382970337028841,0.37429819089207733,0.0,90.9544603867748,8.671241422333125,148.7,239.1,415.64400000000006,0.65625,98.1902324447034,0.668345500016585,nan,2892.216675285511
3001,high,Latency-dominant,1603,1577,361.5209314264791,702.4847135295857,7.049282595134123,17.522222222222222,284.96224375887107,21.908933570321174,0.44904276402565513,0.8519408170720447,1.0605115408608858,0.0,81.72177167810355,17.21771678103556,148.5,266.25999999999993,438.9200000000014,0.640625,96.7857097519253,0.6619004000094719,nan,2920.378957275654
3001,high,Energy-dominant,1603,1571,455.95712808459587,1103.5664883669062,12.22707423580786,17.455555555555556,191.88699942767695,17.07281140476313,0.21515722165890114,0.948335716704926,1.4348097317529631,0.0,84.52900810979413,14.0361821584529,144.8,276.01999999999987,433.9160000000002,0.640625,96.21250509484922,0.665843800001312,nan,2903.0832756814602
3001,high,Cost-dominant,1603,1569,475.5754399544072,1120.297358552943,16.781035558328135,17.433333333333334,194.838295628589,17.0114520960644,0.23942856599791132,0.9018098178851663,1.4348097317529631,0.0,85.02807236431691,13.537117903930131,143.5,259.1799999999999,406.91200000000055,0.640625,97.35144795907918,0.6580538999987766,nan,2937.4493487594154
3001,high,Accuracy-dominant,1603,1574,445.3433387127838,1049.986352940052,11.540860885839052,17.488888888888887,192.86245208082164,17.05215844730811,0.250752191023171,0.9407986025075573,1.122894572676232,0.0,84.77854023705552,14.098565190268246,145.4,255.6799999999997,454.88400000000007,0.65625,98.50355648340222,0.6662196000106633,nan,2901.4457094463464
3001,high,Price-x0.5,1603,1573,448.52434314823944,1091.7268842953347,11.72800998128509,17.477777777777778,193.82394630113072,8.575871836891265,0.3733787933057027,0.9320946339192178,1.122894572676232,0.0,85.65190268247036,13.2252027448534,145.7,243.65999999999994,449.9280000000011,0.609375,92.52977428043808,0.6585717999842018,nan,2935.139342508091
3001,high,Price-x2,1603,1573,448.52434314823944,1091.7268842953347,11.72800998128509,17.477777777777778,193.82394630113072,34.30348734756506,0.4090134858878743,0.9320946339192178,1.122894572676232,0.0,85.65190268247036,13.2252027448534,146.2,271.79999999999995,412.18000000000023,0.640625,93.69689899571152,0.6837206000054721,nan,2827.178236233528
3001,high,LHS-0.30,1603,1586,463.3503469664639,1111.2852553789082,14.348097317529632,17.622222222222224,173.82294710143253,16.078386169436385,0.383341227798699,0.9247761738299424,0.37429819089207733,0.0,90.20586400499064,9.41983780411728,149.1,264.91999999999973,446.9640000000011,0.6875,100.63341231356151,0.6831726999953389,nan,2829.445614576209
3001,high,LHS-0.70,1603,1357,419.057674933336,931.004478722305,21.14784778540237,15.077777777777778,348.2000401425145,24.736381091917384,0.4831823524219738,0.9551998714758853,14.722395508421709,0.0,42.60761072988147,42.669993761696816,136.3,254.17999999999984,420.84000000000003,0.609375,96.57262467279963,0.6310018000076525,nan,3063.3827034670226
3002,high,Reference,1605,1595,415.5861722834305,925.1747569341148,9.906542056074766,17.72222222222222,191.9723781884119,18.33452241187867,0.3737456151216488,0.9176707619378206,0.43613707165109034,0.0,90.34267912772586,9.221183800623052,148.35000000000002,267.75,435.0199999999995,0.6875,100.29687876292627,0.6854649999877438,nan,2838.948742874975
3002,high,Refresh-2s,1605,1595,415.04496395156724,911.2796212283923,10.15576323987539,17.72222222222222,193.79863934932044,18.451824763499374,0.37396802815642693,0.9199064801512816,0.43613707165109034,0.0,90.59190031152647,8.97196261682243,146.4,235.75,416.90999999999894,0.65625,99.50899796727819,0.6594880999764428,nan,2950.7734863896894
3002,high,Refresh-5s,1605,1592,419.44924384422336,951.6968387684539,10.404984423676012,17.68888888888889,196.30687268569528,18.551319061322765,0.3754120829950715,0.915234402662701,0.5607476635514018,0.0,89.84423676012462,9.595015576323988,146.1,271.0,460.03999999999996,0.625,93.53652159506838,0.6681882000120822,nan,2912.353136384049
3002,high,Refresh-15s,1605,1596,420.5161554635589,942.0210858865636,10.529595015576325,17.733333333333334,190.8612005733264,18.340755442587408,0.37516783177639534,0.9123326967997135,0.37383177570093457,0.0,91.33956386292834,8.286604361370717,148.8,267.525,488.155,0.6875,100.801115950643,0.6820361000136472,nan,2853.2214056720186
3002,high,Refresh-30s,1605,1595,412.99038118674315,930.2335343804273,9.034267912772586,17.72222222222222,194.53919967446876,18.484386514993208,0.37352710802439953,0.9121949949672,0.43613707165109034,0.0,90.52959501557632,9.034267912772586,146.5,289.45000000000005,433.8099999999993,0.671875,98.21332511692063,0.6840975999948569,nan,2844.6233403166893
3002,high,Latency-dominant,1605,1596,350.3525200809253,674.3916406059863,6.105919003115265,17.733333333333334,271.91717256377325,22.214597572746154,0.43375378160343625,0.8170570039770216,0.37383177570093457,0.0,85.9190031152648,13.707165109034268,153.3,262.15,419.9949999999997,0.703125,102.1453241984492,0.6883574999810662,nan,2827.0193904381463
3002,high,Energy-dominant,1605,1596,449.6923193689456,1016.9607283930657,13.08411214953271,17.733333333333334,179.7693605076015,18.809613780027313,0.2083355985549007,0.932838672954952,0.37383177570093457,0.0,89.7196261682243,9.906542056074766,147.9,292.35,527.8799999999999,0.671875,97.40061585357408,0.6898057000071276,nan,2821.084256015705
3002,high,Cost-dominant,1605,1594,444.1731931621411,1015.8624805482655,11.77570093457944,17.711111111111112,190.74274334847001,18.164647186017213,0.23269160742441583,0.9048283521460303,0.43613707165109034,0.0,90.40498442367601,9.158878504672897,157.4,310.15,501.18999999999994,0.75,100.69645697566605,0.7448126999952365,nan,2612.7374036619485
3002,high,Accuracy-dominant,1605,1593,423.8172913039918,962.4595650079257,11.277258566978194,17.7,186.41613285241917,18.214832251012165,0.25108757363718953,0.9124560110947386,0.5607476635514018,0.0,90.59190031152647,8.847352024922118,148.9,271.375,475.0749999999997,0.671875,98.23260985040777,0.6839632999908645,nan,2845.1818979556247
3002,high,Price-x0.5,1605,1595,415.5861722834305,925.1747569341148,9.906542056074766,17.72222222222222,191.9723781884119,9.167261205939335,0.3602605950745786,0.9176707619378206,0.43613707165109034,0.0,90.34267912772586,9.221183800623052,147.7,244.95,421.81499999999994,0.640625,96.04496395665608,0.6670053000270855,nan,2917.518046589701
3002,high,Price-x2,1605,1595,415.5861722834305,925.1747569341148,9.906542056074766,17.72222222222222,191.9723781884119,36.66904482375734,0.3988144743138912,0.9176707619378206,0.43613707165109034,0.0,90.34267912772586,9.221183800623052,150.0,266.775,488.60499999999956,0.6875,99.81559884659913,0.6887701000086963,nan,2825.325896079737
3002,high,LHS-0.30,1605,1601,433.8528084652642,1000.7957650063446,12.274143302180685,17.788888888888888,176.24459433585895,17.52399318269587,0.37657266143973334,0.928119519324456,0.06230529595015576,0.0,94.39252336448598,5.545171339563863,154.9,288.90000000000003,453.17999999999944,0.6875,98.23307630103582,0.6998660999815911,nan,2780.531876099137
3002,high,LHS-0.70,1605,1276,414.5959720192721,941.872316718784,27.289719626168225,14.177777777777777,382.3907875609118,26.713098683965264,0.5212538959783097,0.7994079323523217,20.373831775700936,0.0,28.722741433021806,50.90342679127726,132.5,223.67499999999998,381.2899999999995,0.59375,98.1012067410093,0.605242299992824,nan,3215.241234829543
3003,high,Reference,1670,1650,424.1608275162235,1014.9567075668226,11.317365269461078,18.333333333333332,206.77409763963806,18.5270825627176,0.38114948513439617,0.9607201280846472,0.8383233532934131,0.0,89.16167664670658,10.0,148.3,247.175,424.6449999999996,0.6875,99.01623232463271,0.6943306000030134,nan,2874.711268654064
3003,high,Refresh-2s,1670,1642,424.616401965064,957.8829485787302,12.81437125748503,18.244444444444444,208.67392861164035,18.614294274144015,0.38544560187382065,0.9675233776426326,1.3173652694610778,0.0,89.04191616766467,9.640718562874252,149.1,253.825,435.9549999999999,0.6875,99.77440100593954,0.6890545000205748,nan,2896.7229732051683
3003,high,Refresh-5s,1670,1650,421.49397120550435,964.9090895357241,11.017964071856287,18.333333333333332,209.21732355282074,18.66684734395498,0.37997267468360113,0.9649065313038203,0.718562874251497,0.0,89.46107784431138,9.820359281437126,148.6,274.35,489.40999999999997,0.703125,100.55254023011486,0.6992613000038546,nan,2854.4408220346204
3003,high,Refresh-15s,1670,1657,421.38770017448223,956.2432029715196,11.137724550898204,18.41111111111111,203.80363932731558,18.370060861641406,0.37958343158065155,0.9624282019414867,0.41916167664670656,0.0,90.89820359281437,8.682634730538922,147.1,251.55,449.45499999999976,0.6875,100.1758870002349,0.6862929000053555,nan,2908.3792065813655
3003,high,Refresh-30s,1670,1658,428.0529173313398,979.8664272246674,11.8562874251497,18.42222222222222,200.68253567407908,18.224422827122822,0.37989912987797847,0.9677220709280622,0.3592814371257485,0.0,90.59880239520957,9.04191616766467,152.2,269.525,437.44499999999977,0.703125,97.79600320574212,0.7189710999955423,nan,2776.1894741142937
3003,high,Latency-dominant,1670,1648,354.1940729786633,665.8705425957876,6.526946107784431,18.31111111111111,286.5801892045438,22.582398442677093,0.44556680483940575,0.879724374308258,1.0179640718562875,0.0,84.19161676646706,14.790419161676647,151.3,270.125,407.68499999999983,0.671875,97.20146581614999,0.6912190000002738,nan,2887.652104469364
3003,high,Energy-dominant,1670,1647,435.5377188955564,990.9034363365066,11.497005988023952,18.3,192.40634290075243,18.311801653342403,0.21305537430437216,0.9750795664926258,1.0778443113772456,0.0,89.94011976047904,8.982035928143713,145.6,269.025,409.86999999999995,0.671875,98.55256263911842,0.6817427999922074,nan,2927.790363202684
3003,high,Cost-dominant,1670,1643,465.8934127116884,1147.4893996571832,17.065868263473053,18.255555555555556,202.89958286102723,18.033853277391188,0.24079348964590502,0.9226790191228206,1.2574850299401197,0.0,89.10179640718563,9.640718562874252,145.9,248.325,420.6249999999998,0.640625,93.51175485494386,0.6850743000104558,nan,2913.5525883390114
3003,high,Accuracy-dominant,1670,1649,426.45646730417764,1012.1241565705022,11.317365269461078,18.322222222222223,204.27980559435122,18.429415695996354,0.2529356912621749,0.96604380715818,0.9580838323353293,0.0,88.74251497005989,10.29940119760479,150.1,274.0,463.51999999999964,0.703125,99.28105338726306,0.7082166999753099,nan,2818.346418645007
3003,high,Price-x0.5,1670,1650,424.1608275162235,1014.9567075668226,11.317365269461078,18.333333333333332,206.77409763963806,9.2635412813588,0.3687656188656661,0.9607201280846472,0.8383233532934131,0.0,89.16167664670658,10.0,149.75,264.575,443.6999999999997,0.6875,98.54145742890336,0.6976759000099264,nan,2860.927258590416
3003,high,Price-x2,1670,1650,424.1608275162235,1014.9567075668226,11.317365269461078,18.333333333333332,206.77409763963806,37.0541651254352,0.40358273691666974,0.9607201280846472,0.8383233532934131,0.0,89.16167664670658,10.0,153.8,302.72499999999997,496.9199999999999,0.71875,98.24781934381998,0.7315683999913745,nan,2728.384659621074
3003,high,LHS-0.30,1670,1659,432.9546934451936,978.1505962904814,12.634730538922156,18.433333333333334,195.24297989789778,17.94702282377726,0.37931251611864825,0.9686568568110062,0.3592814371257485,0.0,92.33532934131736,7.3053892215568865,154.1,296.45,551.8849999999999,0.703125,96.77359417576152,0.7265670000051614,nan,2747.1657809752173
3003,high,LHS-0.70,1670,1419,408.3266340147497,886.0532107639887,20.838323353293415,15.766666666666667,348.93733815228114,25.11607447897902,0.4793399978213485,0.9112934683906944,14.790419161676647,0.0,45.209580838323355,40.0,134.0,247.2,424.01,0.625,98.01609157731998,0.6376503999927081,nan,3130.2419006132914
3004,high,Reference,1670,1619,421.29072232291105,932.3389047305737,14.610778443113773,17.988888888888887,211.40093935298023,17.588450541306894,0.388429840954023,0.9503101530333605,2.694610778443114,0.0,84.25149700598803,13.053892215568862,148.6,270.95,416.35,0.703125,97.57380013802785,0.7206084000063129,nan,2846.206066959575
3004,high,Refresh-2s,1670,1629,418.6451770146821,892.0267752675301,12.51497005988024,18.1,210.8552636335674,17.601954448925735,0.38367686094890385,0.9588379084465105,2.095808383233533,0.0,84.97005988023952,12.934131736526947,147.3,261.29999999999995,460.6,0.671875,93.84426329038851,0.7159467999881599,nan,2864.7379945464086
3004,high,Refresh-5s,1670,1620,420.7426915557988,915.7618506390218,14.191616766467066,18.0,203.2018290580724,17.115310185128784,0.3871022308482108,0.9373345283302146,2.5748502994011977,0.0,86.10778443113773,11.317365269461078,145.6,242.85,462.79999999999995,0.71875,101.83510038647455,0.7057979000092018,nan,2905.9310037239557
3004,high,Refresh-15s,1670,1657,415.05182033741295,925.5226392528313,11.017964071856287,18.41111111111111,195.40357920036098,16.778581303238052,0.371333577998422,0.9544469321646342,0.47904191616766467,0.0,90.0,9.520958083832335,146.7,271.25,438.20000000000005,0.6875,96.52946051066324,0.7122177999990527,nan,2879.737069198113
3004,high,Refresh-30s,1670,1655,403.21074470598074,873.5765566379996,10.059880239520957,18.38888888888889,208.1523767555421,17.458655916869393,0.3681580312821861,0.9513577368393057,0.5389221556886228,0.0,88.08383233532935,11.377245508982035,147.0,252.95,452.55,0.703125,99.36866187013521,0.7075922999938484,nan,2898.561784826984
3004,high,Latency-dominant,1670,1620,363.3751055149817,704.1825814022332,10.419161676646707,18.0,270.99715080910914,20.75351961570764,0.45441692990779503,0.8775462329436603,2.694610778443114,0.0,80.47904191616766,16.82634730538922,149.4,259.15,427.25,0.703125,99.88552852143188,0.7039307999948505,nan,2913.638670186052
3004,high,Energy-dominant,1670,1619,451.45249721747706,1016.2390370477168,17.065868263473053,17.988888888888887,196.89325053899012,16.990623864078024,0.2250192917257662,0.9324871456722175,2.694610778443114,0.0,84.13173652694611,13.173652694610778,145.1,240.85,432.85,0.703125,100.20462050574935,0.7016892000101507,nan,2922.946512459263
3004,high,Cost-dominant,1670,1616,457.61756334406664,1031.5589577603946,18.44311377245509,17.955555555555556,206.11453626623694,17.304097071086208,0.24795834892402294,0.8997705282648211,2.874251497005988,0.0,83.17365269461078,13.952095808383234,144.4,251.45,468.35,0.65625,93.88207867396484,0.6990151999925729,nan,2934.127898823648
3004,high,Accuracy-dominant,1670,1616,437.3209325798489,956.5527262029008,15.928143712574851,17.955555555555556,204.09495253235914,17.21930764148582,0.25389943457477754,0.9479126016577432,2.934131736526946,0.0,83.77245508982035,13.293413173652695,144.5,249.64999999999998,437.95,0.703125,100.7303875375759,0.6980266999744345,nan,2938.283019940525
3004,high,Price-x0.5,1670,1619,421.29072232291105,932.3389047305737,14.610778443113773,17.988888888888887,211.40093935298023,8.794225270653447,0.3760962482435958,0.9503101530333605,2.694610778443114,0.0,84.25149700598803,13.053892215568862,145.9,241.89999999999998,421.4,0.6875,99.37356351044237,0.6918338999967091,nan,2964.5844183260697
3004,high,Price-x2,1670,1619,421.29072232291105,932.3389047305737,14.610778443113773,17.988888888888887,211.40093935298023,35.17690108261379,0.4104519843435874,0.9503101530333605,2.694610778443114,0.0,84.25149700598803,13.053892215568862,145.9,250.55,421.9,0.6875,98.60545354903087,0.6972230999963358,nan,2941.669603331816
3004,high,LHS-0.30,1670,1656,434.79891866836056,1061.609034545193,13.233532934131736,18.4,182.5528042172566,15.993995681400033,0.3740219415093806,0.9345224567483879,0.47904191616766467,0.0,92.51497005988024,7.005988023952096,150.1,277.9,395.9,0.71875,100.58161713851429,0.7145937999885064,nan,2870.1620417543345
3004,high,LHS-0.70,1670,1343,417.2359026137643,933.3689357060817,26.46706586826347,14.922222222222222,334.18225805388494,23.605339719939916,0.5075549332313724,0.966533747859782,19.281437125748504,0.0,39.40119760479042,41.31736526946108,133.4,229.45,407.8,0.65625,102.1434799542206,0.6424785999988671,nan,3192.3242268359077
3005,high,Reference,1620,1596,424.61552899028175,919.6337860498289,10.864197530864198,17.733333333333334,250.4493051909217,22.25267996609639,0.40482100681032734,0.9237046815906501,1.1728395061728396,0.0,80.0,18.82716049382716,146.2,254.05,411.6,0.65625,97.2330835183064,0.6749245999963023,nan,2890.693271530907
3005,high,Refresh-2s,1620,1596,428.0392228077423,968.3622876331839,10.493827160493828,17.733333333333334,245.62699493273973,22.025173082602095,0.4049578657658024,0.9380919505873221,1.1728395061728396,0.0,80.37037037037037,18.45679012345679,144.2,259.70000000000005,437.85,0.671875,100.57301357332099,0.6680470000137575,nan,2920.4532015858495
3005,high,Refresh-5s,1620,1591,425.6203788752559,900.2579277551099,11.358024691358025,17.677777777777777,243.66115917075828,21.89786855185173,0.4061067811018316,0.9274699573250019,1.4814814814814814,0.0,80.80246913580247,17.71604938271605,146.5,270.45,465.2,0.6875,100.55331380481634,0.6837169000064023,nan,2853.5202215737695
3005,high,Refresh-15s,1620,1594,429.081442610158,924.189537568951,11.604938271604938,17.711111111111112,240.6001055094065,21.766649939784354,0.40588518300916643,0.9249391155735954,1.2962962962962963,0.0,81.54320987654322,17.160493827160494,147.2,255.70000000000002,457.70000000000005,0.671875,98.52672213130028,0.6819216000149027,nan,2861.032705163413
3005,high,Refresh-30s,1620,1597,440.1209534406393,996.9155196951142,13.209876543209877,17.744444444444444,230.16914437436242,21.29267742647117,0.40635795860006924,0.9333131751261625,1.0493827160493827,0.0,82.96296296296296,15.987654320987655,145.1,268.65,436.5,0.65625,97.44655140160155,0.6734461000014562,nan,2897.039570049899
3005,high,Latency-dominant,1620,1587,376.95458253907333,697.3514042429355,9.506172839506172,17.633333333333333,313.0027149536934,25.15399640684134,0.47786039158876986,0.8220374894338304,1.728395061728395,0.0,75.55555555555556,22.71604938271605,147.2,262.0,416.9,0.671875,99.95899728378174,0.6721506000030786,nan,2902.623310893517
3005,high,Energy-dominant,1620,1592,444.5379466986106,1005.6977545604794,12.098765432098766,17.68888888888889,223.52955207291282,21.060677805627773,0.23259369198650448,0.971049520556942,1.3580246913580247,0.0,82.5925925925926,16.049382716049383,144.6,248.35,409.8,0.671875,101.30965583478759,0.6631895000173245,nan,2941.8439223616087
3005,high,Cost-dominant,1620,1589,443.2371120114874,951.2995760889614,13.024691358024691,17.655555555555555,240.55703996886487,21.686400492461797,0.26427333592900026,0.9050791119490034,1.6049382716049383,0.0,80.37037037037037,18.02469135802469,143.2,242.8,434.35,0.671875,102.09621866830021,0.658080199995311,nan,2964.6842436741017
3005,high,Accuracy-dominant,1620,1594,430.10336834557813,937.7997784584336,10.432098765432098,17.711111111111112,238.8013691796377,21.693388384850344,0.2770076489533881,0.9472500909413439,1.2962962962962963,0.0,80.49382716049382,18.209876543209877,146.4,270.6,462.1,0.640625,93.14762114956288,0.6877524000010453,nan,2836.776723711956
3005,high,Price-x0.5,1620,1596,424.61552899028175,919.6337860498289,10.864197530864198,17.733333333333334,250.4493051909217,11.126339983048195,0.3895995041353701,0.9237046815906501,1.1728395061728396,0.0,80.0,18.82716049382716,144.5,236.75,386.25,0.65625,99.81530555798582,0.657464300020365,nan,2967.4615031410335
3005,high,Price-x2,1620,1596,424.61552899028175,919.6337860498289,10.864197530864198,17.733333333333334,250.4493051909217,44.50535993219278,0.4315280745291392,0.9237046815906501,1.1728395061728396,0.0,80.0,18.82716049382716,145.7,249.5,469.65,0.65625,97.97436050239635,0.6698180999956094,nan,2912.731083278861
3005,high,LHS-0.30,1620,1597,432.3107938939891,938.0197651755593,11.604938271604938,17.744444444444444,239.2369080336354,21.718626055248887,0.4051125390121911,0.9310235222677187,1.0493827160493827,0.0,82.34567901234568,16.604938271604937,147.8,260.15,408.75,0.65625,97.62122548088057,0.6722410999936983,nan,2902.232547248731
3005,high,LHS-0.70,1620,1295,428.23541200720564,959.2434965287282,26.666666666666668,14.38888888888889,378.4151917320751,26.847351619405128,0.5248347123680479,0.9112511504243788,19.691358024691358,0.0,32.96296296296296,47.34567901234568,131.4,223.14999999999998,378.79999999999995,0.609375,101.49296040290427,0.6004111000220291,nan,3249.4402583969845
3006,high,Reference,1620,1587,422.1598097490968,952.2869069786985,11.54320987654321,17.633333333333333,202.2390411980593,17.580719353637072,0.3847446487606054,0.964394520758192,1.5432098765432098,0.0,88.0246913580247,10.432098765432098,155.8,306.42499999999995,483.17499999999995,0.734375,99.63517415226818,0.737063999986276,nan,2680.9069497856262
3006,high,Refresh-2s,1620,1584,426.12063163187105,973.5590133774082,11.790123456790123,17.6,204.4275167027685,17.68571278408197,0.38585714822531225,0.9622897937186107,1.6666666666666667,0.0,87.22222222222223,11.11111111111111,154.3,247.575,382.275,0.6875,98.02446833293483,0.7013555000012275,nan,2817.401446194607
3006,high,Refresh-5s,1620,1591,428.7520222268893,958.0462108666792,10.987654320987655,17.677777777777777,197.74453479188065,17.376833136480464,0.38240306998405704,0.965483371770698,1.2345679012345678,0.0,89.07407407407408,9.691358024691358,143.6,219.475,399.09999999999997,0.625,96.0368437284454,0.6507918999996036,nan,3036.3008513185296
3006,high,Refresh-15s,1620,1596,423.05787384326186,968.5608391140164,11.296296296296296,17.733333333333334,200.17839435035444,17.508213024208263,0.3796869805066118,0.9604843060595535,0.9259259259259259,0.0,89.5679012345679,9.506172839506172,144.45,221.75,373.85,0.65625,100.52704510765389,0.6528093999950215,nan,3026.9171982129383
3006,high,Refresh-30s,1620,1599,426.41201017016965,959.5826418363449,11.666666666666666,17.766666666666666,196.92071347751167,17.320307823969237,0.37844910389689973,0.9633868334449825,0.6172839506172839,0.0,90.24691358024691,9.135802469135802,145.7,246.2,390.6,0.65625,97.9328666320217,0.6701018999738153,nan,2948.8052489885695
3006,high,Latency-dominant,1620,1592,357.9348355685034,667.4026797174738,7.901234567901234,17.68888888888889,287.01247611183476,22.081901030504834,0.4478155904419516,0.8714024511157165,1.2345679012345678,0.0,83.14814814814815,15.617283950617283,146.5,234.475,389.525,0.640625,98.03741528480045,0.653449500008719,nan,3023.9521186773177
3006,high,Energy-dominant,1620,1588,460.19980806804335,1046.7142180170351,14.382716049382717,17.644444444444446,186.91382698928155,17.262512304012557,0.2177083697956149,0.9581624070650406,1.4814814814814814,0.0,86.29629629629629,12.222222222222221,143.9,250.5,391.85,0.671875,100.00485232642318,0.671842400013702,nan,2941.1659638625074
3006,high,Cost-dominant,1620,1589,468.5264985177378,1090.2150257739459,15.493827160493828,17.655555555555555,191.19937529238018,16.76626340994369,0.23738737443444907,0.9571183393265773,1.2962962962962963,0.0,87.71604938271605,10.987654320987655,142.7,238.875,367.175,0.65625,100.02601819476992,0.6560793000098784,nan,3011.8310392817575
3006,high,Accuracy-dominant,1620,1588,427.175153244115,948.4166996822623,10.925925925925926,17.644444444444446,194.52924772559294,17.227200462146296,0.25399787428221593,0.9809019952890641,1.4814814814814814,0.0,87.8395061728395,10.679012345679013,143.5,190.125,320.35,0.640625,99.85563116250064,0.6415512000094168,nan,3080.034765691337
3006,high,Price-x0.5,1620,1587,422.1598097490968,952.2869069786985,11.54320987654321,17.633333333333333,202.2390411980593,8.790359676818536,0.3724344222759168,0.964394520758192,1.5432098765432098,0.0,88.0246913580247,10.432098765432098,164.95,309.9,528.725,0.734375,84.3714686044874,0.8704068000079133,nan,2270.2028522548712
3006,high,Price-x2,1620,1587,422.1598097490968,952.2869069786985,11.54320987654321,17.633333333333333,202.2390411980593,35.161438707274144,0.4068576439547591,0.964394520758192,1.5432098765432098,0.0,88.0246913580247,10.432098765432098,185.3,541.65,955.625,1.046875,98.54936279410035,1.062284899991937,nan,1860.1412860288217
3006,high,LHS-0.30,1620,1600,438.3700934056453,1014.1505382749413,12.716049382716049,17.77777777777778,189.3817970568718,16.848305815393836,0.3818520776185881,0.9506307837217558,0.6172839506172839,0.0,91.41975308641975,7.962962962962963,186.2,575.9,1411.1,1.0,89.92665042751992,1.1120174000097904,nan,1776.9506124477934
3006,high,LHS-0.70,1620,1258,435.1850970305083,953.6985507056071,30.0,13.977777777777778,342.32991819273207,24.087418399555915,0.5316982583265532,0.9659075084136011,21.91358024691358,0.0,35.80246913580247,42.28395061728395,179.64999999999998,359.725,583.675,0.84375,97.263985697538,0.8674844999914058,nan,2277.850497639527
3007,high,Reference,1557,1459,436.41838499807693,973.6509739175922,16.249197174052664,16.211111111111112,223.63000804913253,18.57317579202912,0.41620668712172426,0.9405853819442669,6.229929351316635,0.0,77.90622992935131,15.86384071933205,209.9,511.5199999999998,937.0279999999984,1.015625,92.4000382846371,1.0991607999894768,nan,1764.073100149281
3007,high,Refresh-2s,1557,1455,431.5889421555673,984.5158424636953,15.73538856775851,16.166666666666668,223.0591048753725,18.51918778304761,0.4158710920635557,0.9333906576984373,6.486833654463712,0.0,77.77777777777777,15.73538856775851,180.6,325.32999999999987,566.3199999999999,0.796875,96.74403437326316,0.8236942000221461,nan,2354.028958742052
3007,high,Refresh-5s,1557,1469,432.40909263878456,1014.2793593487287,15.157353885677585,16.322222222222223,221.144816207341,18.4447738344544,0.4103154103617255,0.930011862396204,5.5876685934489405,0.0,79.12652536929994,15.285806037251124,185.9,335.03999999999996,495.03399999999937,0.84375,101.01918328908114,0.8352373999950942,nan,2321.4956610077434
3007,high,Refresh-15s,1557,1524,425.5265546578145,943.215931340518,12.010276172125883,16.933333333333334,208.40407927657324,17.96726885589015,0.385991035379277,0.9372991090015822,2.055234425176622,0.0,86.19139370584458,11.753371868978805,198.3,353.5999999999998,493.7999999999978,0.890625,98.46478407319572,0.9045112000021618,nan,2143.699270938122
3007,high,Refresh-30s,1557,1549,424.77606517335647,947.1078062785604,10.597302504816955,17.211111111111112,200.67194697084787,17.61695444049208,0.3735460303843456,0.9383324564695141,0.25690430314707774,0.0,89.72382787411689,10.019267822736031,180.7,328.41999999999996,474.8039999999979,0.828125,100.442218664952,0.8244789999735076,nan,2351.788220272808
3007,high,Latency-dominant,1557,1456,367.6005451042453,716.7475685522987,12.909441233140655,16.177777777777777,293.2878321562705,22.11406801875245,0.4747834002429223,0.8110173008329299,6.422607578676943,0.0,73.60308285163777,19.974309569685293,175.1,300.90999999999997,460.83399999999995,0.734375,96.96766353565184,0.7573401000117883,nan,2560.276420025585
